Date,Open,High,Low,Close,Adj Close,Volume
1989-08-08,28.172800064086914,28.531309127807617,28.142925262451172,28.262428283691406,12.358969688415527,11080069
1989-08-09,28.20267677307129,28.4715576171875,27.993547439575195,27.993547439575195,12.24138355255127,6777243
1989-08-10,27.933795928955078,28.262428283691406,27.754541397094727,28.083173751831055,12.280587196350098,5796932
1989-08-11,28.20267677307129,28.262428283691406,27.45578384399414,27.60516357421875,12.071550369262695,7494799
1989-08-14,27.485660552978516,27.844167709350586,27.425907135009766,27.754541397094727,12.136877059936523,6215750
1989-08-15,27.844167709350586,27.844167709350586,27.575286865234375,27.78441619873047,12.14993667602539,4612442
1989-08-16,27.78441619873047,27.814292907714844,27.515535354614258,27.60516357421875,12.071550369262695,4286090
1989-08-17,27.60516357421875,27.664913177490234,27.336280822753906,27.425907135009766,11.993160247802734,4576041
1989-08-18,27.425907135009766,27.60516357421875,27.425907135009766,27.515535354614258,12.032360076904297,5454681
1989-08-21,27.485660552978516,27.575286865234375,27.007648468017578,27.007648468017578,11.810263633728027,5140044
1989-08-22,27.03752326965332,27.216777801513672,26.888145446777344,27.157026290893555,11.875585556030273,6593984
1989-08-23,27.216777801513672,27.27652931213379,26.94789695739746,27.246654510498047,11.914776802062988,4244250
1989-08-24,27.216777801513672,27.754541397094727,27.067399978637695,27.72466468811035,12.123799324035645,10714387
1989-08-25,27.72466468811035,27.844167709350586,27.635038375854492,27.754541397094727,12.136877059936523,5847558
1989-08-28,27.72466468811035,28.232553482055664,27.575286865234375,28.20267677307129,12.332843780517578,7035814
1989-08-29,28.142925262451172,28.29230308532715,27.72466468811035,27.814292907714844,12.163004875183105,5580619
1989-08-30,27.844167709350586,28.083173751831055,27.754541397094727,27.933795928955078,12.215263366699219,6317003
1989-08-31,28.023422241210938,28.11305046081543,27.933795928955078,27.993547439575195,12.24138355255127,3928776
1989-09-01,27.933795928955078,28.262428283691406,27.933795928955078,28.053298950195312,12.267515182495117,4392363
1989-09-05,28.083173751831055,28.38193130493164,28.053298950195312,28.142925262451172,12.30671501159668,7147527
1989-09-06,28.11305046081543,28.11305046081543,27.72466468811035,27.903919219970703,12.202191352844238,4625830
1989-09-07,27.96367073059082,27.96367073059082,27.69478988647461,27.78441619873047,12.14993667602539,4774781
1989-09-08,27.69478988647461,27.814292907714844,27.485660552978516,27.72466468811035,12.123799324035645,4909506
1989-09-11,27.69478988647461,27.814292907714844,27.575286865234375,27.78441619873047,12.14993667602539,3960574
1989-09-12,27.754541397094727,28.023422241210938,27.754541397094727,27.933795928955078,12.215263366699219,4515373
1989-09-13,27.96367073059082,28.083173751831055,27.575286865234375,27.575286865234375,12.05848503112793,6974728
1989-09-14,27.575286865234375,27.69478988647461,27.485660552978516,27.664913177490234,12.09768295288086,4474788
1989-09-15,27.635038375854492,27.78441619873047,27.515535354614258,27.60516357421875,12.071550369262695,8593099
1989-09-18,27.635038375854492,27.754541397094727,27.575286865234375,27.754541397094727,12.136877059936523,3763090
1989-09-19,27.814292907714844,27.844167709350586,27.72466468811035,27.72466468811035,12.123799324035645,4342992
1989-09-20,27.72466468811035,27.814292907714844,27.664913177490234,27.72466468811035,12.123799324035645,4035050
1989-09-21,27.72466468811035,28.023422241210938,27.72466468811035,27.754541397094727,12.136877059936523,4993604
1989-09-22,27.814292907714844,27.933795928955078,27.754541397094727,27.844167709350586,12.176061630249023,3041768
1989-09-25,27.903919219970703,28.172800064086914,27.754541397094727,27.78441619873047,12.14993667602539,4771852
1989-09-26,27.903919219970703,28.142925262451172,27.87404441833496,28.083173751831055,12.280587196350098,5730825
1989-09-27,26.52963638305664,26.888145446777344,26.52963638305664,26.649139404296875,11.653484344482422,23666796
1989-09-28,26.559511184692383,26.589387893676758,25.75286865234375,26.051624298095703,11.392203330993652,16425129
1989-09-29,26.051624298095703,26.141252517700195,25.961997985839844,26.111377716064453,11.418331146240234,9085556
1989-10-02,26.141252517700195,26.230880737304688,25.902246475219727,25.961997985839844,11.353007316589355,6463862
1989-10-03,25.84249496459961,25.872371673583984,25.24498176574707,25.33460807800293,11.078660011291504,12425643
1989-10-04,25.33460807800293,25.872371673583984,25.33460807800293,25.872371673583984,11.313807487487793,12729820
1989-10-05,25.99187469482422,26.081501007080078,25.5736141204834,25.693117141723633,11.235427856445312,7282252
1989-10-06,25.693117141723633,25.84249496459961,25.60348892211914,25.693117141723633,11.235427856445312,5818689
1989-10-09,25.75286865234375,26.111377716064453,25.75286865234375,26.111377716064453,11.418331146240234,3317912
1989-10-10,26.111377716064453,26.141252517700195,25.782743453979492,25.872371673583984,11.313807487487793,4453868
1989-10-11,25.812620162963867,25.872371673583984,25.693117141723633,25.75286865234375,11.26156234741211,4912434
1989-10-12,25.722991943359375,25.75286865234375,25.633365631103516,25.722991943359375,11.248492240905762,4362238
1989-10-13,25.663240432739258,25.812620162963867,23.870698928833008,24.378585815429688,10.660594940185547,10163773
1989-10-16,23.542064666748047,25.75286865234375,23.362810134887695,24.617591857910156,10.765105247497559,22437537
1989-10-17,24.378585815429688,24.58771514892578,24.020076751708984,24.438337326049805,10.686724662780762,12163306
1989-10-18,24.31883430480957,24.617591857910156,24.259082794189453,24.31883430480957,10.634465217590332,6540847
1989-10-19,24.73709487915039,25.18522834777832,24.6474666595459,24.886472702026367,10.882685661315918,9316094
1989-10-20,24.886472702026367,25.0059757232666,24.73709487915039,24.91634750366211,10.895755767822266,8081814
1989-10-23,24.91634750366211,25.035850524902344,24.707218170166016,24.73709487915039,10.817365646362305,6066800
1989-10-24,24.67734146118164,24.976099014282227,24.13957977294922,24.617591857910156,10.765105247497559,8453772
1989-10-25,24.31883430480957,24.557838439941406,24.31883430480957,24.348709106445312,10.647523880004883,4578551
1989-10-26,24.16945457458496,24.31883430480957,24.020076751708984,24.0798282623291,10.529950141906738,7137486
1989-10-27,23.960325241088867,24.109703063964844,23.781070709228516,23.870698928833008,10.438498497009277,8824474
1989-10-30,24.020076751708984,24.0798282623291,23.751195907592773,23.781070709228516,10.399303436279297,4959714
1989-10-31,23.90057373046875,24.229206085205078,23.870698928833008,23.960325241088867,10.477686882019043,7359656
1989-11-01,23.960325241088867,23.990201950073242,23.810945510864258,23.90057373046875,10.451563835144043,7556722
1989-11-02,23.691444396972656,23.810945510864258,23.123804092407227,23.39268684387207,10.354759216308594,11273788
1989-11-03,23.39268684387207,23.63169288635254,23.39268684387207,23.542064666748047,10.420877456665039,4687754
1989-11-06,23.452438354492188,23.452438354492188,23.064054489135742,23.093929290771484,10.22251033782959,8387246
1989-11-07,23.064054489135742,23.362810134887695,23.004301071166992,23.273183822631836,10.301862716674805,6272234
1989-11-08,23.332935333251953,23.422561645507812,23.123804092407227,23.123804092407227,10.235736846923828,6605699
1989-11-09,23.1536808013916,23.303058624267578,23.064054489135742,23.273183822631836,10.301862716674805,6392734
1989-11-10,23.39268684387207,23.571941375732422,23.332935333251953,23.452438354492188,10.381203651428223,5554678
1989-11-13,23.512189865112305,23.63169288635254,23.362810134887695,23.48231315612793,10.394428253173828,5976426
1989-11-14,23.601816177368164,23.7213191986084,23.362810134887695,23.422561645507812,10.367976188659668,7070542
1989-11-15,23.512189865112305,23.542064666748047,23.21343231201172,23.39268684387207,10.354759216308594,5461375
1989-11-16,23.422561645507812,23.48231315612793,22.944551467895508,23.21343231201172,10.275407791137695,7578479
1989-11-17,23.183555603027344,23.840822219848633,23.123804092407227,23.691444396972656,10.487005233764648,9528223
1989-11-20,23.691444396972656,23.751195907592773,23.422561645507812,23.601816177368164,10.447322845458984,5228745
1989-11-21,23.66156768798828,23.840822219848633,23.542064666748047,23.781070709228516,10.526676177978516,4719134
1989-11-22,23.810945510864258,24.020076751708984,23.751195907592773,23.930448532104492,10.592796325683594,4725410
1989-11-24,23.960325241088867,24.0798282623291,23.960325241088867,23.990201950073242,10.619245529174805,2672739
1989-11-27,24.020076751708984,24.0798282623291,23.48231315612793,23.751195907592773,10.513449668884277,5210754
1989-11-28,23.691444396972656,23.751195907592773,23.542064666748047,23.63169288635254,10.46054458618164,4843817
1989-11-29,23.542064666748047,23.571941375732422,23.303058624267578,23.362810134887695,10.34152603149414,4001996
1989-11-30,23.303058624267578,23.452438354492188,23.1536808013916,23.332935333251953,10.328312873840332,4189439
1989-12-01,23.332935333251953,23.452438354492188,23.1536808013916,23.21343231201172,10.275407791137695,6000693
1989-12-04,23.273183822631836,23.781070709228516,23.273183822631836,23.7213191986084,10.500227928161621,8480550
1989-12-05,24.31883430480957,24.348709106445312,23.810945510864258,23.810945510864258,10.539898872375488,9274673
1989-12-06,23.66156768798828,23.7213191986084,23.542064666748047,23.571941375732422,10.434104919433594,5580619
1989-12-07,23.63169288635254,23.7213191986084,23.332935333251953,23.422561645507812,10.367976188659668,5778941
1989-12-08,23.422561645507812,23.452438354492188,23.064054489135742,23.1536808013916,10.248955726623535,5136278
1989-12-11,23.093929290771484,23.123804092407227,22.825048446655273,22.97442626953125,10.16961669921875,7268445
1989-12-12,22.97442626953125,23.183555603027344,22.854923248291016,23.183555603027344,10.262185096740723,8795186
1989-12-13,23.1536808013916,23.273183822631836,22.854923248291016,22.914674758911133,10.14316177368164,5581038
1989-12-14,22.73542022705078,22.825048446655273,22.70554542541504,22.73542022705078,10.063814163208008,5801116
1989-12-15,22.765296936035156,22.765296936035156,22.46653938293457,22.70554542541504,10.050591468811035,12733167
1989-12-18,22.615917205810547,22.765296936035156,22.317161560058594,22.376911163330078,9.905123710632324,8083070
1989-12-19,22.376911163330078,22.765296936035156,22.317161560058594,22.645793914794922,10.024148941040039,9381365
1989-12-20,22.675668716430664,22.73542022705078,22.436662673950195,22.615917205810547,10.01091480255127,6344199
1989-12-21,22.586042404174805,22.7951717376709,22.55616569519043,22.73542022705078,10.063814163208008,7553794
1989-12-22,22.765296936035156,22.884798049926758,22.73542022705078,22.7951717376709,10.090272903442383,4205338
1989-12-26,22.73542022705078,22.825048446655273,22.526290893554688,22.586042404174805,9.997697830200195,2854325
1989-12-27,22.645793914794922,22.7951717376709,22.586042404174805,22.645793914794922,10.024148941040039,4877289
1989-12-28,22.675668716430664,22.73542022705078,22.46653938293457,22.496414184570312,9.958016395568848,4988583
1989-12-29,22.526290893554688,22.615917205810547,22.46653938293457,22.496414184570312,9.958016395568848,6850882
1990-01-02,22.645793914794922,23.452438354492188,22.586042404174805,23.422561645507812,10.367976188659668,7365514
1990-01-03,23.601816177368164,23.781070709228516,23.512189865112305,23.63169288635254,10.46054458618164,9899344
1990-01-04,23.66156768798828,23.990201950073242,23.63169288635254,23.90057373046875,10.579574584960938,10119841
1990-01-05,23.870698928833008,24.288957595825195,23.781070709228516,23.840822219848633,10.55312442779541,7918220
1990-01-08,23.7213191986084,24.109703063964844,23.7213191986084,23.990201950073242,10.619245529174805,4837959
1990-01-09,24.020076751708984,24.199331283569336,23.751195907592773,23.751195907592773,10.513449668884277,7372208
1990-01-10,23.781070709228516,23.90057373046875,23.571941375732422,23.66156768798828,10.473774909973145,6219098
1990-01-11,23.781070709228516,23.990201950073242,23.751195907592773,23.870698928833008,10.566351890563965,6177258
1990-01-12,23.571941375732422,23.7213191986084,23.332935333251953,23.39268684387207,10.354759216308594,5638777
1990-01-15,23.332935333251953,23.512189865112305,23.24330711364746,23.452438354492188,10.381203651428223,4221238
1990-01-16,23.303058624267578,23.990201950073242,23.303058624267578,23.930448532104492,10.592796325683594,8598538
1990-01-17,23.990201950073242,24.109703063964844,23.512189865112305,23.63169288635254,10.46054458618164,9336596
1990-01-18,23.422561645507812,23.810945510864258,23.332935333251953,23.781070709228516,10.526676177978516,7245014
1990-01-19,23.840822219848633,23.870698928833008,23.542064666748047,23.571941375732422,10.434104919433594,6898161
1990-01-22,23.601816177368164,23.691444396972656,23.064054489135742,23.093929290771484,10.22251033782959,7199409
1990-01-23,23.183555603027344,23.48231315612793,23.093929290771484,23.123804092407227,10.235736846923828,6195249
1990-01-24,22.884798049926758,23.39268684387207,22.825048446655273,23.303058624267578,10.315083503723145,10272138
1990-01-25,23.39268684387207,23.39268684387207,22.70554542541504,22.914674758911133,10.14316177368164,7104850
1990-01-26,22.97442626953125,23.24330711364746,22.73542022705078,23.1536808013916,10.248955726623535,7683498
1990-01-29,23.273183822631836,23.362810134887695,22.825048446655273,23.24330711364746,10.28863525390625,5390666
1990-01-30,23.273183822631836,23.332935333251953,22.884798049926758,23.24330711364746,10.28863525390625,9044553
1990-01-31,23.422561645507812,23.571941375732422,23.332935333251953,23.571941375732422,10.434104919433594,8840792
1990-02-01,23.571941375732422,23.840822219848633,23.362810134887695,23.362810134887695,10.34152603149414,7221166
1990-02-02,23.39268684387207,23.601816177368164,23.39268684387207,23.512189865112305,10.407654762268066,6343362
1990-02-05,23.332935333251953,23.870698928833008,23.303058624267578,23.810945510864258,10.67115306854248,5542963
1990-02-06,23.810945510864258,24.229206085205078,23.571941375732422,24.13957977294922,10.818431854248047,11305168
